utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,7876.418,0.0009,-0.0015,0.0002,0.4738,-0.0565,0.8788,1769581812892,20260128T063005Z_66041ea
,7876.436,0.0009,-0.0014,0.0002,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.453,0.0009,-0.0014,0.0002,0.4738,-0.0562,0.8788,1769581812892,20260128T063005Z_66041ea
,7876.469,0.0009,-0.0014,0.0002,0.4738,-0.0563,0.8788,1769581812892,20260128T063005Z_66041ea
,7876.486,0.0009,-0.0014,0.0002,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.503,0.0008,-0.0014,0.0001,0.4738,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.522,0.0009,-0.0014,0.0002,0.4738,-0.0563,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.536,0.0008,-0.0015,0.0001,0.4738,-0.0562,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.553,0.0009,-0.0013,0.0002,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.569,0.0008,-0.0014,0.0001,0.4737,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.586,0.0009,-0.0014,0.0002,0.4738,-0.0562,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.603,0.0008,-0.0014,0.0002,0.4737,-0.0566,0.8788,1769581812892,20260128T063005Z_66041ea
,7876.619,0.0008,-0.0014,0.0001,0.4738,-0.0565,0.8788,1769581812892,20260128T063005Z_66041ea
,7876.636,0.0008,-0.0015,0.0001,0.4738,-0.0562,0.8788,1769581812892,20260128T063005Z_66041ea
,7876.652,0.0008,-0.0014,0.0001,0.4738,-0.0561,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.669,0.0009,-0.0014,0.0001,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.687,0.0009,-0.0014,0.0001,0.4738,-0.0566,0.8788,1769581812892,20260128T063005Z_66041ea
,7876.708,0.0008,-0.0014,0.0001,0.4738,-0.0563,0.8788,1769581812892,20260128T063005Z_66041ea
,7876.725,0.0008,-0.0014,0.0001,0.4738,-0.0562,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.736,0.0008,-0.0014,0.0001,0.4737,-0.0563,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.751,0.0008,-0.0015,0.0001,0.4737,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.769,0.0008,-0.0014,0.0001,0.4737,-0.0565,0.8788,1769581812892,20260128T063005Z_66041ea
,7876.786,0.0008,-0.0014,0,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.803,0.0008,-0.0014,0,0.4738,-0.0562,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.819,0.0008,-0.0014,0.0001,0.4737,-0.0561,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.836,0.0007,-0.0015,0.0002,0.4737,-0.0566,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.853,0.0007,-0.0015,0,0.4737,-0.0566,0.8788,1769581812892,20260128T063005Z_66041ea
,7876.869,0.0008,-0.0014,0,0.4738,-0.0564,0.8788,1769581812892,20260128T063005Z_66041ea
,7876.886,0.0008,-0.0015,0.0001,0.4738,-0.0561,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.904,0.0008,-0.0014,0.0001,0.4737,-0.0566,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.921,0.0007,-0.0015,0.0001,0.4737,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.936,0.0008,-0.0015,0.0001,0.4737,-0.0564,0.8788,1769581812892,20260128T063005Z_66041ea
,7876.952,0.0007,-0.0015,0.0001,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.968,0.0007,-0.0014,0.0001,0.4737,-0.0563,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.986,0.0008,-0.0015,0.0001,0.4737,-0.0563,0.8789,1769581812892,20260128T063005Z_66041ea
,7877.002,0.0008,-0.0013,0.0002,0.4737,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7877.019,0.0007,-0.0015,0.0001,0.4737,-0.0566,0.8789,1769581812892,20260128T063005Z_66041ea
,7877.036,0.0007,-0.0013,0.0001,0.4737,-0.0567,0.8789,1769581812892,20260128T063005Z_66041ea
,7877.052,0.0007,-0.0014,0.0002,0.4737,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7877.07,0.0008,-0.0013,0.0002,0.4737,-0.0565,0.8788,1769581812892,20260128T063005Z_66041ea
,7877.085,0.0008,-0.0014,0.0001,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7877.103,0.0008,-0.0014,0.0002,0.4737,-0.0563,0.8789,1769581812892,20260128T063005Z_66041ea
,7877.12,0.0008,-0.0014,0.0002,0.4737,-0.0566,0.8788,1769581812892,20260128T063005Z_66041ea
,7877.136,0.0008,-0.0013,0.0002,0.4738,-0.0566,0.8788,1769581812892,20260128T063005Z_66041ea
,7877.152,0.0007,-0.0013,0.0002,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7877.169,0.0008,-0.0014,0.0002,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7877.186,0.0008,-0.0014,0.0002,0.4737,-0.0566,0.8789,1769581812892,20260128T063005Z_66041ea
,7877.203,0.0008,-0.0014,0.0002,0.4737,-0.0566,0.8789,1769581812892,20260128T063005Z_66041ea
,7877.219,0.0008,-0.0013,0.0002,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7877.237,0.0008,-0.0013,0.0002,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7877.252,0.0008,-0.0014,0.0003,0.4738,-0.0565,0.8788,1769581812892,20260128T063005Z_66041ea
,7877.27,0.0008,-0.0014,0.0003,0.4738,-0.0566,0.8788,1769581812892,20260128T063005Z_66041ea
,7877.287,0.0008,-0.0013,0.0002,0.4737,-0.0567,0.8789,1769581812892,20260128T063005Z_66041ea
,7877.305,0.0008,-0.0013,0.0002,0.4737,-0.0566,0.8788,1769581812892,20260128T063005Z_66041ea
,7877.32,0.0008,-0.0013,0.0002,0.4737,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7877.335,0.0008,-0.0013,0.0003,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7877.352,0.0008,-0.0014,0.0003,0.4737,-0.0566,0.8788,1769581812892,20260128T063005Z_66041ea
,7877.369,0.0008,-0.0013,0.0003,0.4737,-0.0566,0.8789,1769581812892,20260128T063005Z_66041ea
,7877.386,0.0008,-0.0014,0.0002,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7877.402,0.0008,-0.0013,0.0002,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7877.419,0.0008,-0.0014,0.0002,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7877.436,0.0008,-0.0014,0.0003,0.4738,-0.0565,0.8788,1769581812892,20260128T063005Z_66041ea
,7877.453,0.0008,-0.0013,0.0003,0.4738,-0.0565,0.8788,1769581812892,20260128T063005Z_66041ea
,7877.47,0.0008,-0.0013,0.0003,0.4738,-0.0565,0.8788,1769581812892,20260128T063005Z_66041ea
,7877.487,0.0008,-0.0013,0.0003,0.4738,-0.0565,0.8788,1769581812892,20260128T063005Z_66041ea
,7877.504,0.0008,-0.0013,0.0003,0.4738,-0.0564,0.8788,1769581812892,20260128T063005Z_66041ea
,7877.521,0.0009,-0.0014,0.0003,0.4738,-0.0566,0.8788,1769581812892,20260128T063005Z_66041ea
,7877.537,0.0009,-0.0013,0.0003,0.4738,-0.0566,0.8788,1769581812892,20260128T063005Z_66041ea
,7877.552,0.0008,-0.0014,0.0003,0.4738,-0.0567,0.8788,1769581812892,20260128T063005Z_66041ea
,7877.568,0.0008,-0.0013,0.0003,0.4738,-0.0565,0.8788,1769581812892,20260128T063005Z_66041ea
,7877.585,0.0008,-0.0014,0.0003,0.4738,-0.0566,0.8788,1769581812892,20260128T063005Z_66041ea
,7877.603,0.0009,-0.0013,0.0003,0.4738,-0.0565,0.8788,1769581812892,20260128T063005Z_66041ea
,7877.619,0.0008,-0.0014,0.0003,0.4738,-0.0567,0.8788,1769581812892,20260128T063005Z_66041ea
,7877.636,0.0009,-0.0014,0.0003,0.4738,-0.0565,0.8788,1769581812892,20260128T063005Z_66041ea
,7877.652,0.0008,-0.0014,0.0003,0.4738,-0.0565,0.8788,1769581812892,20260128T063005Z_66041ea
,7877.67,0.0008,-0.0013,0.0003,0.4738,-0.0564,0.8788,1769581812892,20260128T063005Z_66041ea
,7877.688,0.0009,-0.0014,0.0003,0.4738,-0.0566,0.8788,1769581812892,20260128T063005Z_66041ea
,7877.705,0.0008,-0.0014,0.0003,0.4738,-0.0567,0.8788,1769581812892,20260128T063005Z_66041ea
