utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,8205.753,0.0008,-0.0014,0.0002,0.4741,-0.0564,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.77,0.0008,-0.0013,0.0002,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.786,0.0008,-0.0014,0.0002,0.474,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.803,0.0008,-0.0013,0.0002,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.82,0.0009,-0.0013,0.0003,0.4741,-0.0565,0.8786,1769582127850,20260128T063513Z_bb30cee
,8205.838,0.0008,-0.0013,0.0002,0.474,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.854,0.0008,-0.0014,0.0002,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.872,0.0009,-0.0013,0.0002,0.474,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.889,0.0009,-0.0013,0.0003,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.906,0.0009,-0.0014,0.0002,0.474,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.924,0.0008,-0.0013,0.0003,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.94,0.0009,-0.0013,0.0003,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.954,0.0009,-0.0014,0.0002,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.97,0.0009,-0.0014,0.0002,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.986,0.0009,-0.0013,0.0002,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.003,0.0009,-0.0014,0.0003,0.474,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.02,0.0009,-0.0013,0.0003,0.4741,-0.0566,0.8786,1769582127850,20260128T063513Z_bb30cee
,8206.036,0.0009,-0.0014,0.0003,0.4741,-0.0564,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.054,0.0009,-0.0013,0.0003,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.071,0.0008,-0.0014,0.0002,0.474,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.088,0.0008,-0.0013,0.0002,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.104,0.0008,-0.0014,0.0002,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.122,0.0008,-0.0014,0.0002,0.474,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.137,0.0009,-0.0013,0.0002,0.474,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.152,0.0009,-0.0014,0.0002,0.474,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.17,0.0009,-0.0013,0.0002,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.186,0.0008,-0.0014,0.0002,0.474,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.203,0.0009,-0.0014,0.0002,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.221,0.0009,-0.0013,0.0002,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.237,0.0009,-0.0014,0.0002,0.474,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.254,0.0008,-0.0013,0.0002,0.474,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.271,0.0009,-0.0013,0.0002,0.474,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.287,0.0009,-0.0013,0.0002,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.305,0.0009,-0.0013,0.0002,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.321,0.0009,-0.0014,0.0002,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.338,0.0009,-0.0013,0.0002,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.353,0.0009,-0.0013,0.0002,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.369,0.0009,-0.0013,0.0002,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.386,0.0008,-0.0014,0.0002,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.402,0.0008,-0.0014,0.0002,0.4741,-0.0565,0.8786,1769582127850,20260128T063513Z_bb30cee
,8206.42,0.0009,-0.0014,0.0003,0.4741,-0.0567,0.8786,1769582127850,20260128T063513Z_bb30cee
,8206.438,0.0009,-0.0013,0.0002,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.454,0.0009,-0.0012,0.0002,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.471,0.0009,-0.0013,0.0003,0.4742,-0.0565,0.8786,1769582127850,20260128T063513Z_bb30cee
,8206.487,0.0009,-0.0013,0.0002,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.506,0.0009,-0.0013,0.0003,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.523,0.0008,-0.0013,0.0002,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.539,0.0009,-0.0013,0.0002,0.474,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.554,0.0009,-0.0013,0.0002,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.569,0.0008,-0.0013,0.0002,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.586,0.0008,-0.0013,0.0002,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.604,0.0009,-0.0013,0.0003,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.62,0.0009,-0.0013,0.0003,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.637,0.0008,-0.0013,0.0003,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.653,0.0009,-0.0013,0.0003,0.4741,-0.0567,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.67,0.0009,-0.0013,0.0003,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.689,0.0008,-0.0013,0.0002,0.474,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.707,0.0008,-0.0013,0.0003,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.725,0.0008,-0.0013,0.0003,0.474,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.739,0.0008,-0.0013,0.0003,0.474,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.753,0.0008,-0.0013,0.0003,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.771,0.0008,-0.0013,0.0002,0.474,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.787,0.0008,-0.0014,0.0002,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.804,0.0008,-0.0013,0.0003,0.4741,-0.0566,0.8786,1769582127850,20260128T063513Z_bb30cee
,8206.82,0.0008,-0.0013,0.0003,0.474,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.837,0.0008,-0.0013,0.0003,0.474,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
