utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,8146.254,0.0008,-0.0015,0.0002,0.4739,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.271,0.0008,-0.0015,0.0002,0.4739,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.288,0.0008,-0.0015,0.0002,0.4739,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.306,0.0008,-0.0015,0.0002,0.4738,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8146.323,0.0008,-0.0016,0.0002,0.4739,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.34,0.0008,-0.0015,0.0002,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.353,0.0008,-0.0015,0.0002,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.369,0.0008,-0.0015,0.0002,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.386,0.0008,-0.0015,0.0002,0.4739,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.403,0.0008,-0.0015,0.0002,0.4739,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.42,0.0008,-0.0015,0.0002,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.437,0.0008,-0.0015,0.0001,0.4738,-0.0561,0.8789,1769582082902,20260128T063435Z_80333da
,8146.454,0.0008,-0.0015,0.0002,0.4739,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.472,0.0008,-0.0015,0.0002,0.4739,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.489,0.0008,-0.0015,0.0002,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.506,0.0008,-0.0015,0.0002,0.4739,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.523,0.0008,-0.0014,0.0002,0.4739,-0.0562,0.8788,1769582082902,20260128T063435Z_80333da
,8146.539,0.0008,-0.0015,0.0002,0.4739,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8146.554,0.0008,-0.0015,0.0002,0.4739,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.569,0.0008,-0.0015,0.0002,0.4738,-0.0561,0.8789,1769582082902,20260128T063435Z_80333da
,8146.586,0.0008,-0.0014,0.0002,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.603,0.0008,-0.0014,0.0002,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.62,0.0008,-0.0015,0.0002,0.4739,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.638,0.0008,-0.0015,0.0002,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.654,0.0008,-0.0015,0.0002,0.4739,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.671,0.0008,-0.0014,0.0002,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.689,0.0008,-0.0014,0.0002,0.4738,-0.0562,0.8788,1769582082902,20260128T063435Z_80333da
,8146.707,0.0008,-0.0014,0.0002,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.724,0.0008,-0.0015,0.0002,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.739,0.0008,-0.0015,0.0002,0.4738,-0.0561,0.8789,1769582082902,20260128T063435Z_80333da
,8146.753,0.0008,-0.0014,0.0002,0.4738,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8146.77,0.0008,-0.0014,0.0003,0.4738,-0.0562,0.8788,1769582082902,20260128T063435Z_80333da
,8146.786,0.0008,-0.0014,0.0002,0.4738,-0.0561,0.8789,1769582082902,20260128T063435Z_80333da
,8146.803,0.0008,-0.0014,0.0003,0.4738,-0.0562,0.8789,1769582082902,20260128T063435Z_80333da
,8146.819,0.0008,-0.0015,0.0003,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.836,0.0008,-0.0015,0.0002,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.853,0.0008,-0.0015,0.0002,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.87,0.0008,-0.0015,0.0003,0.4738,-0.0562,0.8788,1769582082902,20260128T063435Z_80333da
,8146.886,0.0008,-0.0014,0.0002,0.4738,-0.0562,0.8789,1769582082902,20260128T063435Z_80333da
,8146.903,0.0008,-0.0015,0.0003,0.4739,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.92,0.0008,-0.0014,0.0002,0.4738,-0.0562,0.8789,1769582082902,20260128T063435Z_80333da
,8146.936,0.0008,-0.0015,0.0002,0.4739,-0.0562,0.8788,1769582082902,20260128T063435Z_80333da
,8146.952,0.0008,-0.0015,0.0002,0.4739,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8146.969,0.0008,-0.0015,0.0002,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.986,0.0008,-0.0014,0.0002,0.4739,-0.0562,0.8788,1769582082902,20260128T063435Z_80333da
,8147.002,0.0008,-0.0015,0.0002,0.4739,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8147.02,0.0008,-0.0015,0.0002,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8147.037,0.0008,-0.0015,0.0003,0.4739,-0.0562,0.8788,1769582082902,20260128T063435Z_80333da
