utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,10487.99,0.0007,-0.0014,-0.0001,0.4731,-0.0569,0.8791,1769584407894,no_session
,10488.01,0.0007,-0.0014,0,0.4732,-0.0569,0.8791,1769584407894,no_session
,10488.02,0.0007,-0.0014,-0.0001,0.4731,-0.057,0.8792,1769584407894,no_session
,10488.04,0.0007,-0.0014,-0.0001,0.4732,-0.0569,0.8791,1769584407894,no_session
,10488.06,0.0007,-0.0014,-0.0001,0.4732,-0.0569,0.8791,1769584407894,no_session
,10488.07,0.0007,-0.0014,-0.0001,0.4731,-0.0569,0.8792,1769584407894,no_session
,10488.09,0.0007,-0.0014,-0.0001,0.4731,-0.057,0.8792,1769584407894,no_session
,10488.11,0.0007,-0.0014,0,0.4732,-0.057,0.8791,1769584407894,no_session
,10488.13,0.0007,-0.0014,0,0.4732,-0.0569,0.8791,1769584407894,no_session
,10488.14,0.0007,-0.0014,-0.0001,0.4732,-0.0569,0.8791,1769584407894,no_session
,10488.16,0.0007,-0.0014,0,0.4732,-0.0569,0.8791,1769584407894,no_session
,10488.17,0.0007,-0.0014,0,0.4732,-0.0569,0.8791,1769584407894,no_session
,10488.19,0.0007,-0.0015,-0.0001,0.4731,-0.0569,0.8792,1769584407894,no_session
,10488.21,0.0007,-0.0014,-0.0001,0.4732,-0.0569,0.8791,1769584407894,no_session
,10488.22,0.0007,-0.0014,-0.0001,0.4732,-0.0569,0.8791,1769584407894,no_session
,10488.24,0.0007,-0.0014,-0.0001,0.4732,-0.057,0.8791,1769584407894,no_session
,10488.26,0.0007,-0.0014,0,0.4732,-0.0569,0.8791,1769584407894,no_session
,10488.28,0.0007,-0.0015,0,0.4731,-0.0569,0.8792,1769584407894,no_session
,10488.29,0.0008,-0.0014,0,0.4732,-0.057,0.8791,1769584407894,no_session
,10488.31,0.0008,-0.0014,0,0.4732,-0.057,0.8791,1769584407894,no_session
,10488.33,0.0007,-0.0014,-0.0001,0.4731,-0.0569,0.8792,1769584407894,no_session
,10488.34,0.0007,-0.0014,0,0.4732,-0.0569,0.8791,1769584407894,no_session
,10488.36,0.0007,-0.0014,-0.0001,0.4731,-0.0569,0.8791,1769584407894,no_session
,10488.38,0.0007,-0.0014,0,0.4731,-0.0569,0.8792,1769584407894,no_session
,10488.39,0.0007,-0.0014,0,0.4731,-0.0569,0.8792,1769584407894,no_session
,10488.41,0.0007,-0.0014,0,0.4731,-0.057,0.8792,1769584407894,no_session
,10488.42,0.0007,-0.0015,0,0.4731,-0.057,0.8792,1769584407894,no_session
,10488.44,0.0007,-0.0015,0,0.4731,-0.057,0.8792,1769584407894,no_session
,10488.46,0.0007,-0.0014,0,0.4732,-0.057,0.8791,1769584407894,no_session
,10488.47,0.0007,-0.0014,0,0.4732,-0.0569,0.8791,1769584407894,no_session
,10488.49,0.0007,-0.0014,0,0.4731,-0.057,0.8791,1769584407894,no_session
,10488.51,0.0007,-0.0015,0,0.4731,-0.057,0.8792,1769584407894,no_session
,10488.53,0.0007,-0.0014,0,0.4731,-0.057,0.8791,1769584407894,no_session
,10488.54,0.0008,-0.0014,0,0.4732,-0.057,0.8791,1769584407894,no_session
,10488.56,0.0007,-0.0014,0,0.4732,-0.057,0.8791,1769584407894,no_session
,10488.58,0.0007,-0.0014,0,0.4731,-0.057,0.8791,1769584407894,no_session
,10488.59,0.0007,-0.0015,0,0.4731,-0.0569,0.8791,1769584407894,no_session
,10488.61,0.0007,-0.0014,0,0.4731,-0.057,0.8792,1769584407894,no_session
,10488.63,0.0007,-0.0014,0.0001,0.4731,-0.057,0.8792,1769584407894,no_session
,10488.64,0.0007,-0.0014,0,0.4731,-0.057,0.8792,1769584407894,no_session
,10488.66,0.0007,-0.0014,0,0.4731,-0.0571,0.8792,1769584407894,no_session
,10488.68,0.0007,-0.0014,0,0.4731,-0.0569,0.8792,1769584407894,no_session
,10488.69,0.0007,-0.0014,0.0001,0.4731,-0.057,0.8792,1769584407894,no_session
