utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,8446.323,0.0007,-0.0014,0,0.4745,-0.0565,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8446.339,0.0005,-0.0015,0,0.4744,-0.0567,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.353,0.0005,-0.0016,0.0001,0.4745,-0.0569,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8446.369,0.0005,-0.0016,0,0.4745,-0.0568,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8446.388,0.0006,-0.0015,-0.0001,0.4745,-0.0565,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.403,0.0007,-0.0014,-0.0001,0.4745,-0.0564,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.42,0.0006,-0.0014,0.0001,0.4745,-0.0568,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8446.438,0.0005,-0.0016,0,0.4744,-0.057,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8446.455,0.0005,-0.0015,-0.0001,0.4744,-0.0562,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.472,0.0007,-0.0016,0,0.4745,-0.0567,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8446.489,0.0007,-0.0013,0.0001,0.4745,-0.0569,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8446.505,0.0006,-0.0015,0.0001,0.4744,-0.0569,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.523,0.0005,-0.0016,-0.0001,0.4745,-0.0563,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8446.539,0.0005,-0.0016,-0.0002,0.4744,-0.0566,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.554,0.0007,-0.0014,-0.0001,0.4745,-0.0564,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8446.569,0.0007,-0.0015,0,0.4745,-0.0568,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8446.587,0.0007,-0.0013,0.0002,0.4744,-0.0569,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.604,0.0006,-0.0016,0.0001,0.4746,-0.0565,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8446.62,0.0004,-0.0017,-0.0002,0.4744,-0.0564,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.637,0.0007,-0.0015,-0.0001,0.4745,-0.0566,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8446.653,0.0007,-0.0015,0,0.4745,-0.0567,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8446.673,0.0005,-0.0015,0,0.4744,-0.0569,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.688,0.0005,-0.0016,-0.0001,0.4745,-0.0565,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.705,0.0006,-0.0015,0,0.4745,-0.0564,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.723,0.0006,-0.0015,-0.0001,0.4744,-0.0568,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.737,0.0006,-0.0016,-0.0001,0.4745,-0.0568,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8446.753,0.0005,-0.0015,0,0.4744,-0.0568,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.771,0.0005,-0.0016,-0.0001,0.4744,-0.0569,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.787,0.0006,-0.0015,0,0.4744,-0.0566,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.804,0.0007,-0.0015,0,0.4744,-0.0566,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.82,0.0006,-0.0015,-0.0001,0.4744,-0.0564,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.837,0.0005,-0.0015,-0.0001,0.4745,-0.0568,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8446.855,0.0005,-0.0015,-0.0001,0.4745,-0.0565,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.872,0.0006,-0.0015,-0.0001,0.4745,-0.0567,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.889,0.0006,-0.0015,0,0.4745,-0.0567,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.904,0.0006,-0.0014,0,0.4745,-0.0568,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8446.922,0.0006,-0.0016,-0.0001,0.4745,-0.0566,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8446.939,0.0005,-0.0015,-0.0001,0.4744,-0.0566,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.953,0.0006,-0.0015,-0.0001,0.4745,-0.0568,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8446.97,0.0006,-0.0014,-0.0001,0.4745,-0.0569,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8446.987,0.0006,-0.0015,0,0.4744,-0.0567,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8447.004,0.0006,-0.0016,0,0.4744,-0.0567,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8447.021,0.0005,-0.0014,0,0.4744,-0.0566,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8447.037,0.0005,-0.0015,-0.0001,0.4744,-0.0566,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8447.055,0.0006,-0.0015,0,0.4745,-0.0568,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8447.072,0.0006,-0.0015,-0.0001,0.4744,-0.057,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8447.088,0.0006,-0.0014,0,0.4744,-0.0567,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8447.105,0.0005,-0.0015,-0.0001,0.4744,-0.0568,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8447.123,0.0006,-0.0014,0,0.4745,-0.0568,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8447.14,0.0006,-0.0014,0,0.4744,-0.0568,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8447.154,0.0007,-0.0015,0,0.4744,-0.0568,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8447.17,0.0007,-0.0013,0.0001,0.4745,-0.0566,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8447.188,0.0005,-0.0017,-0.0001,0.4745,-0.0566,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8447.203,0.0006,-0.0014,0,0.4745,-0.0571,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8447.22,0.0007,-0.0014,0.0001,0.4745,-0.0565,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8447.237,0.0006,-0.0014,-0.0001,0.4744,-0.0564,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8447.254,0.0006,-0.0015,-0.0001,0.4745,-0.0568,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8447.271,0.0006,-0.0014,0,0.4745,-0.0565,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8447.288,0.0006,-0.0016,0,0.4745,-0.057,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8447.306,0.0007,-0.0014,0,0.4744,-0.0569,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8447.322,0.0007,-0.0014,0,0.4745,-0.0566,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8447.338,0.0005,-0.0014,-0.0002,0.4744,-0.0568,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8447.354,0.0006,-0.0015,0,0.4745,-0.0568,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8447.37,0.0006,-0.0013,-0.0001,0.4745,-0.0567,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8447.387,0.0005,-0.0017,-0.0002,0.4745,-0.0569,0.8784,1769582382925,20260128T063942Z_f2cb7f2
